Init E (V) = 0.06
High E (V) = 0.2
Low E (V) = -0.95
Init P/N = N
Scan Rate (V/s) = 0.01
Segment = 20
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
-0.345	1.373e-5
-0.344	1.398e-5
-0.343	1.426e-5
-0.342	1.453e-5
-0.341	1.479e-5
-0.340	1.507e-5
-0.339	1.534e-5
-0.338	1.561e-5
-0.337	1.589e-5
-0.336	1.615e-5
-0.335	1.644e-5
-0.334	1.671e-5
-0.333	1.698e-5
-0.332	1.725e-5
-0.331	1.752e-5
-0.330	1.778e-5
-0.329	1.806e-5
-0.328	1.833e-5
-0.327	1.862e-5
-0.326	1.889e-5
-0.325	1.916e-5
-0.324	1.943e-5
-0.323	1.969e-5
-0.322	1.996e-5
-0.321	2.024e-5
-0.320	2.049e-5
-0.319	2.076e-5
-0.318	2.103e-5
-0.317	2.128e-5
-0.316	2.156e-5
-0.315	2.182e-5
-0.314	2.209e-5
-0.313	2.236e-5
-0.312	2.260e-5
-0.311	2.287e-5
-0.310	2.313e-5
-0.309	2.338e-5
-0.308	2.365e-5
-0.307	2.393e-5
-0.306	2.417e-5
-0.305	2.443e-5
-0.304	2.467e-5
-0.303	2.492e-5
-0.302	2.518e-5
-0.301	2.542e-5
-0.300	2.568e-5
-0.299	2.592e-5
-0.298	2.617e-5
-0.297	2.642e-5
-0.296	2.666e-5
-0.295	2.691e-5
-0.294	2.715e-5
-0.293	2.739e-5
-0.292	2.763e-5
-0.291	2.787e-5
-0.290	2.810e-5
-0.289	2.834e-5
-0.288	2.858e-5
-0.287	2.881e-5
-0.286	2.905e-5
-0.285	2.928e-5
-0.284	2.952e-5
-0.283	2.974e-5
-0.282	2.998e-5
-0.281	3.022e-5
-0.280	3.043e-5
-0.279	3.062e-5
-0.278	3.083e-5
-0.277	3.108e-5
-0.276	3.129e-5
-0.275	3.154e-5
-0.274	3.176e-5
-0.273	3.200e-5
-0.272	3.219e-5
-0.271	3.243e-5
-0.270	3.265e-5
-0.269	3.286e-5
-0.268	3.311e-5
-0.267	3.329e-5
-0.266	3.351e-5
-0.265	3.375e-5
-0.264	3.394e-5
-0.263	3.419e-5
-0.262	3.440e-5
-0.261	3.462e-5
-0.260	3.483e-5
-0.259	3.505e-5
-0.258	3.526e-5
-0.257	3.548e-5
-0.256	3.566e-5
-0.255	3.591e-5
-0.254	3.612e-5
-0.253	3.631e-5
-0.252	3.652e-5
-0.251	3.674e-5
-0.250	3.695e-5
-0.249	3.717e-5
-0.248	3.735e-5
-0.247	3.757e-5
-0.246	3.778e-5
-0.245	3.797e-5
-0.244	3.821e-5
-0.243	3.840e-5
-0.242	3.861e-5
-0.241	3.883e-5
-0.240	3.901e-5
-0.239	3.923e-5
-0.238	3.945e-5
-0.237	3.966e-5
-0.236	3.988e-5
-0.235	4.006e-5
-0.234	4.028e-5
-0.233	4.049e-5
-0.232	4.068e-5
-0.231	4.089e-5
-0.230	4.111e-5
-0.229	4.129e-5
-0.228	4.151e-5
-0.227	4.172e-5
-0.226	4.191e-5
-0.225	4.212e-5
-0.224	4.231e-5
-0.223	4.252e-5
-0.222	4.274e-5
-0.221	4.292e-5
-0.220	4.314e-5
-0.219	4.335e-5
-0.218	4.357e-5
-0.217	4.375e-5
-0.216	4.397e-5
-0.215	4.418e-5
-0.214	4.437e-5
-0.213	4.458e-5
-0.212	4.480e-5
-0.211	4.498e-5
-0.210	4.520e-5
-0.209	4.538e-5
-0.208	4.560e-5
-0.207	4.581e-5
-0.206	4.603e-5
-0.205	4.624e-5
-0.204	4.646e-5
-0.203	4.664e-5
-0.202	4.686e-5
-0.201	4.707e-5
-0.200	4.726e-5
-0.199	4.747e-5
-0.198	4.769e-5
-0.197	4.790e-5
-0.196	4.812e-5
-0.195	4.833e-5
-0.194	4.855e-5
-0.193	4.876e-5
-0.192	4.895e-5
-0.191	4.916e-5
-0.190	4.938e-5
-0.189	4.960e-5
-0.188	4.981e-5
-0.187	5.003e-5
-0.186	5.024e-5
-0.185	5.049e-5
-0.184	5.067e-5
-0.183	5.092e-5
-0.182	5.113e-5
-0.181	5.135e-5
-0.180	5.156e-5
-0.179	5.178e-5
-0.178	5.199e-5
-0.177	5.224e-5
-0.176	5.246e-5
-0.175	5.267e-5
-0.174	5.292e-5
-0.173	5.313e-5
-0.172	5.338e-5
-0.171	5.359e-5
-0.170	5.381e-5
-0.169	5.406e-5
-0.168	5.427e-5
-0.167	5.452e-5
-0.166	5.476e-5
-0.165	5.501e-5
-0.164	5.525e-5
-0.163	5.547e-5
-0.162	5.572e-5
-0.161	5.596e-5
-0.160	5.621e-5
-0.159	5.645e-5
-0.158	5.667e-5
-0.157	5.692e-5
-0.156	5.716e-5
-0.155	5.741e-5
-0.154	5.765e-5
-0.153	5.790e-5
-0.152	5.815e-5
-0.151	5.839e-5
-0.150	5.867e-5
-0.149	5.891e-5
-0.148	5.916e-5
-0.147	5.944e-5
-0.146	5.968e-5
-0.145	5.993e-5
-0.144	6.018e-5
-0.143	6.045e-5
-0.142	6.070e-5
-0.141	6.098e-5
-0.140	6.122e-5
-0.139	6.150e-5
-0.138	6.178e-5
-0.137	6.202e-5
-0.136	6.230e-5
-0.135	6.258e-5
-0.134	6.285e-5
-0.133	6.310e-5
-0.132	6.341e-5
-0.131	6.365e-5
-0.130	6.393e-5
-0.129	6.421e-5
-0.128	6.448e-5
-0.127	6.479e-5
-0.126	6.507e-5
-0.125	6.534e-5
-0.124	6.562e-5
-0.123	6.590e-5
-0.122	6.620e-5
-0.121	6.648e-5
-0.120	6.679e-5
-0.119	6.707e-5
-0.118	6.734e-5
-0.117	6.765e-5
-0.116	6.796e-5
-0.115	6.823e-5
-0.114	6.854e-5
-0.113	6.885e-5
-0.112	6.913e-5
-0.111	6.943e-5
-0.110	6.974e-5
-0.109	7.005e-5
-0.108	7.036e-5
-0.107	7.066e-5
-0.106	7.097e-5
-0.105	7.128e-5
-0.104	7.159e-5
-0.103	7.193e-5
-0.102	7.223e-5
-0.101	7.254e-5
-0.100	7.285e-5
-0.099	7.316e-5
-0.098	7.349e-5
-0.097	7.380e-5
-0.096	7.411e-5
-0.095	7.445e-5
-0.094	7.476e-5
-0.093	7.506e-5
-0.092	7.537e-5
-0.091	7.568e-5
-0.090	7.602e-5
-0.089	7.632e-5
-0.088	7.663e-5
-0.087	7.694e-5
-0.086	7.725e-5
-0.085	7.755e-5
-0.084	7.789e-5
-0.083	7.820e-5
-0.082	7.851e-5
-0.081	7.882e-5
-0.080	7.912e-5
-0.079	7.943e-5
-0.078	7.974e-5
-0.077	8.005e-5
-0.076	8.035e-5
-0.075	8.066e-5
-0.074	8.094e-5
-0.073	8.125e-5
-0.072	8.152e-5
-0.071	8.183e-5
-0.070	8.214e-5
-0.069	8.241e-5
-0.068	8.269e-5
-0.067	8.297e-5
-0.066	8.324e-5
-0.065	8.352e-5
-0.064	8.380e-5
-0.063	8.407e-5
-0.062	8.432e-5
-0.061	8.457e-5
-0.060	8.484e-5
-0.059	8.509e-5
-0.058	8.534e-5
-0.057	8.558e-5
-0.056	8.583e-5
-0.055	8.604e-5
-0.054	8.629e-5
-0.053	8.650e-5
-0.052	8.672e-5
-0.051	8.694e-5
-0.050	8.715e-5
-0.049	8.737e-5
-0.048	8.755e-5
-0.047	8.774e-5
-0.046	8.792e-5
-0.045	8.807e-5
-0.044	8.826e-5
-0.043	8.841e-5
-0.042	8.857e-5
-0.041	8.872e-5
-0.040	8.887e-5
-0.039	8.900e-5
-0.038	8.912e-5
-0.037	8.924e-5
-0.036	8.937e-5
-0.035	8.946e-5
-0.034	8.958e-5
-0.033	8.967e-5
-0.032	8.977e-5
-0.031	8.986e-5
-0.030	8.992e-5
-0.029	8.998e-5
-0.028	9.004e-5
-0.027	9.010e-5
-0.026	9.013e-5
-0.025	9.020e-5
-0.024	9.023e-5
-0.023	9.026e-5
-0.022	9.029e-5
-0.021	9.029e-5
-0.020	9.032e-5
-0.019	9.029e-5
-0.018	9.029e-5
-0.017	9.029e-5
-0.016	9.026e-5
-0.015	9.026e-5
-0.014	9.023e-5
-0.013	9.020e-5
-0.012	9.016e-5
-0.011	9.010e-5
-0.010	9.007e-5
-0.009	9.001e-5
-0.008	8.995e-5
-0.007	8.989e-5
-0.006	8.980e-5
-0.005	8.973e-5
-0.004	8.964e-5
-0.003	8.955e-5
-0.002	8.946e-5
-0.001	8.937e-5
-0.000	8.930e-5
0.001	8.921e-5
0.002	8.909e-5
0.003	8.897e-5
0.004	8.884e-5
0.005	8.872e-5
0.006	8.860e-5
0.007	8.847e-5
0.008	8.832e-5
0.009	8.820e-5
0.010	8.807e-5
0.011	8.792e-5
0.012	8.777e-5
0.013	8.761e-5
0.014	8.746e-5
0.015	8.730e-5
0.016	8.715e-5
0.017	8.700e-5
0.018	8.681e-5
0.019	8.663e-5
0.020	8.647e-5
0.021	8.629e-5
0.022	8.614e-5
0.023	8.595e-5
0.024	8.577e-5
0.025	8.558e-5
0.026	8.540e-5
0.027	8.521e-5
0.028	8.503e-5
0.029	8.484e-5
0.030	8.466e-5
0.031	8.447e-5
0.032	8.429e-5
0.033	8.411e-5
0.034	8.392e-5
0.035	8.371e-5
0.036	8.352e-5
0.037	8.334e-5
0.038	8.312e-5
0.039	8.294e-5
0.040	8.275e-5
0.041	8.257e-5
0.042	8.235e-5
0.043	8.217e-5
0.044	8.198e-5
0.045	8.177e-5
0.046	8.158e-5
0.047	8.140e-5
0.048	8.118e-5
0.049	8.100e-5
0.050	8.081e-5
0.051	8.063e-5
0.052	8.041e-5
0.053	8.023e-5
0.054	8.005e-5
0.055	7.986e-5
0.056	7.968e-5
0.057	7.949e-5
0.058	7.931e-5
0.059	7.909e-5
0.060	7.894e-5
0.061	7.872e-5
0.062	7.854e-5
0.063	7.838e-5
0.064	7.820e-5
0.065	7.802e-5
0.066	7.783e-5
0.067	7.768e-5
0.068	7.749e-5
0.069	7.734e-5
0.070	7.715e-5
0.071	7.700e-5
0.072	7.685e-5
0.073	7.666e-5
0.074	7.651e-5
0.075	7.635e-5
0.076	7.620e-5
0.077	7.605e-5
0.078	7.589e-5
0.079	7.574e-5
0.080	7.559e-5
0.081	7.546e-5
0.082	7.531e-5
0.083	7.516e-5
0.084	7.503e-5
0.085	7.488e-5
0.086	7.476e-5
0.087	7.460e-5
0.088	7.448e-5
0.089	7.436e-5
0.090	7.423e-5
0.091	7.408e-5
0.092	7.396e-5
0.093	7.383e-5
0.094	7.374e-5
0.095	7.362e-5
0.096	7.349e-5
0.097	7.337e-5
0.098	7.328e-5
0.099	7.316e-5
0.100	7.306e-5
0.101	7.294e-5
0.102	7.285e-5
0.103	7.276e-5
0.104	7.266e-5
0.105	7.257e-5
0.106	7.248e-5
0.107	7.236e-5
0.108	7.226e-5
0.109	7.220e-5
0.110	7.211e-5
0.111	7.202e-5
0.112	7.193e-5
0.113	7.183e-5
0.114	7.177e-5
0.115	7.168e-5
0.116	7.162e-5
0.117	7.153e-5
0.118	7.146e-5
0.119	7.137e-5
0.120	7.131e-5
0.121	7.125e-5
0.122	7.116e-5
0.123	7.110e-5
0.124	7.103e-5
0.125	7.097e-5
0.126	7.091e-5
0.127	7.082e-5
0.128	7.076e-5
0.129	7.070e-5
0.130	7.063e-5
0.131	7.057e-5
0.132	7.054e-5
0.133	7.048e-5
0.134	7.042e-5
0.135	7.036e-5
0.136	7.033e-5
0.137	7.026e-5
0.138	7.020e-5
0.139	7.017e-5
0.140	7.014e-5
0.141	7.008e-5
0.142	7.002e-5
0.143	6.999e-5
0.144	6.993e-5
0.145	6.990e-5
0.146	6.983e-5
0.147	6.980e-5
0.148	6.977e-5
0.149	6.971e-5
0.150	6.968e-5
0.151	6.965e-5
0.152	6.962e-5
0.153	6.959e-5
0.154	6.956e-5
0.155	6.950e-5
0.156	6.946e-5
0.157	6.943e-5
0.158	6.940e-5
0.159	6.937e-5
0.160	6.934e-5
0.161	6.931e-5
0.162	6.928e-5
0.163	6.925e-5
0.164	6.922e-5
0.165	6.919e-5
0.166	6.916e-5
0.167	6.913e-5
0.168	6.910e-5
0.169	6.907e-5
0.170	6.907e-5
0.171	6.900e-5
0.172	6.900e-5
0.173	6.897e-5
0.174	6.894e-5
0.175	6.891e-5
0.176	6.891e-5
0.177	6.888e-5
0.178	6.885e-5
0.179	6.882e-5
0.180	6.882e-5
0.181	6.879e-5
0.182	6.876e-5
0.183	6.876e-5
0.184	6.873e-5
0.185	6.870e-5
0.186	6.870e-5
0.187	6.867e-5
0.188	6.863e-5
0.189	6.863e-5
0.190	6.860e-5
0.191	6.860e-5
0.192	6.857e-5
0.193	6.854e-5
0.194	6.854e-5
0.195	6.851e-5
0.196	6.851e-5
0.197	6.848e-5
0.198	6.845e-5
0.199	6.845e-5
0.200	6.780e-5
0.199	6.654e-5
0.198	6.544e-5
0.197	6.439e-5
0.196	6.341e-5
0.195	6.245e-5
0.194	6.153e-5
0.193	6.067e-5
0.192	5.984e-5
0.191	5.901e-5
0.190	5.821e-5
0.189	5.744e-5
0.188	5.670e-5
0.187	5.596e-5
0.186	5.525e-5
0.185	5.458e-5
0.184	5.390e-5
0.183	5.322e-5
0.182	5.261e-5
0.181	5.196e-5
0.180	5.135e-5
0.179	5.076e-5
0.178	5.018e-5
0.177	4.960e-5
0.176	4.904e-5
0.175	4.849e-5
0.174	4.793e-5
0.173	4.741e-5
0.172	4.686e-5
0.171	4.633e-5
0.170	4.584e-5
0.169	4.535e-5
0.168	4.486e-5
0.167	4.437e-5
0.166	4.387e-5
0.165	4.341e-5
0.164	4.295e-5
0.163	4.249e-5
0.162	4.206e-5
0.161	4.163e-5
0.160	4.120e-5
0.159	4.074e-5
0.158	4.034e-5
0.157	3.991e-5
0.156	3.951e-5
0.155	3.908e-5
0.154	3.868e-5
0.153	3.828e-5
0.152	3.791e-5
0.151	3.751e-5
0.150	3.714e-5
0.149	3.677e-5
0.148	3.640e-5
0.147	3.603e-5
0.146	3.566e-5
0.145	3.532e-5
0.144	3.499e-5
0.143	3.462e-5
0.142	3.428e-5
0.141	3.394e-5
0.140	3.360e-5
0.139	3.329e-5
0.138	3.296e-5
0.137	3.265e-5
0.136	3.231e-5
0.135	3.200e-5
0.134	3.169e-5
0.133	3.139e-5
0.132	3.105e-5
0.131	3.077e-5
0.130	3.046e-5
0.129	3.016e-5
0.128	2.988e-5
0.127	2.957e-5
0.126	2.930e-5
0.125	2.902e-5
0.124	2.874e-5
0.123	2.846e-5
0.122	2.819e-5
0.121	2.791e-5
0.120	2.763e-5
0.119	2.739e-5
0.118	2.711e-5
0.117	2.683e-5
0.116	2.659e-5
0.115	2.634e-5
0.114	2.610e-5
0.113	2.585e-5
0.112	2.560e-5
0.111	2.536e-5
0.110	2.511e-5
0.109	2.487e-5
0.108	2.462e-5
0.107	2.437e-5
0.106	2.416e-5
0.105	2.391e-5
0.104	2.370e-5
0.103	2.345e-5
0.102	2.324e-5
0.101	2.299e-5
0.100	2.277e-5
0.099	2.256e-5
0.098	2.234e-5
0.097	2.213e-5
0.096	2.191e-5
0.095	2.170e-5
0.094	2.148e-5
0.093	2.130e-5
0.092	2.108e-5
0.091	2.087e-5
0.090	2.068e-5
0.089	2.047e-5
0.088	2.028e-5
0.087	2.007e-5
0.086	1.988e-5
0.085	1.970e-5
0.084	1.951e-5
0.083	1.933e-5
0.082	1.911e-5
0.081	1.893e-5
0.080	1.875e-5
0.079	1.856e-5
0.078	1.838e-5
0.077	1.822e-5
0.076	1.804e-5
0.075	1.785e-5
0.074	1.767e-5
0.073	1.751e-5
0.072	1.733e-5
0.071	1.715e-5
0.070	1.699e-5
0.069	1.681e-5
0.068	1.665e-5
0.067	1.647e-5
0.066	1.632e-5
0.065	1.616e-5
0.064	1.598e-5
0.063	1.582e-5
0.062	1.567e-5
0.061	1.552e-5
0.060	1.533e-5
0.059	1.518e-5
0.058	1.502e-5
0.057	1.487e-5
0.056	1.472e-5
0.055	1.456e-5
0.054	1.441e-5
0.053	1.432e-5
0.052	1.417e-5
0.051	1.403e-5
0.050	1.388e-5
0.049	1.374e-5
0.048	1.360e-5
0.047	1.345e-5
0.046	1.331e-5
0.045	1.317e-5
0.044	1.303e-5
0.043	1.290e-5
0.042	1.276e-5
0.041	1.262e-5
0.040	1.249e-5
0.039	1.235e-5
0.038	1.222e-5
0.037	1.209e-5
0.036	1.196e-5
0.035	1.183e-5
0.034	1.170e-5
0.033	1.158e-5
0.032	1.145e-5
0.031	1.133e-5
0.030	1.120e-5
0.029	1.108e-5
0.028	1.095e-5
0.027	1.083e-5
0.026	1.071e-5
0.025	1.059e-5
0.024	1.047e-5
0.023	1.035e-5
0.022	1.023e-5
0.021	1.011e-5
0.020	9.995e-6
0.019	9.881e-6
0.018	9.773e-6
0.017	9.656e-6
0.016	9.549e-6
0.015	9.435e-6
0.014	9.324e-6
0.013	9.213e-6
0.012	9.100e-6
0.011	8.992e-6
0.010	8.887e-6
0.009	8.780e-6
0.008	8.675e-6
0.007	8.567e-6
0.006	8.466e-6
0.005	8.364e-6
0.004	8.260e-6
0.003	8.158e-6
0.002	8.060e-6
0.001	7.958e-6
0.000	7.848e-6
-0.001	7.752e-6
-0.002	7.654e-6
-0.003	7.559e-6
-0.004	7.463e-6
-0.005	7.368e-6
-0.006	7.269e-6
-0.007	7.174e-6
-0.008	7.085e-6
-0.009	6.986e-6
-0.010	6.894e-6
-0.011	6.802e-6
-0.012	6.710e-6
-0.013	6.620e-6
-0.014	6.528e-6
-0.015	6.439e-6
-0.016	6.353e-6
-0.017	6.264e-6
-0.018	6.178e-6
-0.019	6.091e-6
-0.020	6.002e-6
-0.021	5.919e-6
-0.022	5.836e-6
-0.023	5.753e-6
-0.024	5.670e-6
-0.025	5.584e-6
-0.026	5.501e-6
-0.027	5.424e-6
-0.028	5.338e-6
-0.029	5.261e-6
-0.030	5.181e-6
-0.031	5.098e-6
-0.032	5.021e-6
-0.033	4.941e-6
-0.034	4.861e-6
-0.035	4.787e-6
-0.036	4.707e-6
-0.037	4.633e-6
-0.038	4.560e-6
-0.039	4.486e-6
-0.040	4.412e-6
-0.041	4.338e-6
-0.042	4.264e-6
-0.043	4.194e-6
-0.044	4.117e-6
-0.045	4.046e-6
-0.046	3.975e-6
-0.047	3.901e-6
-0.048	3.834e-6
-0.049	3.760e-6
-0.050	3.692e-6
-0.051	3.622e-6
-0.052	3.554e-6
-0.053	3.489e-6
-0.054	3.422e-6
-0.055	3.354e-6
-0.056	3.289e-6
-0.057	3.222e-6
-0.058	3.157e-6
-0.059	3.093e-6
-0.060	3.025e-6
-0.061	2.963e-6
-0.062	2.899e-6
-0.063	2.834e-6
-0.064	2.770e-6
-0.065	2.708e-6
-0.066	2.643e-6
-0.067	2.585e-6
-0.068	2.524e-6
-0.069	2.465e-6
-0.070	2.404e-6
-0.071	2.339e-6
-0.072	2.284e-6
-0.073	2.222e-6
-0.074	2.164e-6
-0.075	2.108e-6
-0.076	2.050e-6
-0.077	1.994e-6
-0.078	1.936e-6
-0.079	1.878e-6
-0.080	1.825e-6
-0.081	1.767e-6
-0.082	1.711e-6
-0.083	1.656e-6
-0.084	1.601e-6
-0.085	1.552e-6
-0.086	1.499e-6
-0.087	1.444e-6
-0.088	1.395e-6
-0.089	1.336e-6
-0.090	1.283e-6
-0.091	1.238e-6
-0.092	1.186e-6
-0.093	1.134e-6
-0.094	1.084e-6
-0.095	1.030e-6
-0.096	9.825e-7
-0.097	9.303e-7
-0.098	8.820e-7
-0.099	8.355e-7
-0.100	7.845e-7
-0.101	7.371e-7
-0.102	6.845e-7
-0.103	6.368e-7
-0.104	5.944e-7
-0.105	5.433e-7
-0.106	4.972e-7
-0.107	4.507e-7
-0.108	4.031e-7
-0.109	3.578e-7
-0.110	3.120e-7
-0.111	2.659e-7
-0.112	2.247e-7
-0.113	1.767e-7
-0.114	1.318e-7
-0.115	8.964e-8
-0.116	4.443e-8
-0.117	1.366e-9
-0.118	-4.293e-8
-0.119	-8.783e-8
-0.120	-1.281e-7
-0.121	-1.727e-7
-0.122	-2.155e-7
-0.123	-2.545e-7
-0.124	-2.951e-7
-0.125	-3.351e-7
-0.126	-3.757e-7
-0.127	-4.197e-7
-0.128	-4.591e-7
-0.129	-5.012e-7
-0.130	-5.403e-7
-0.131	-5.775e-7
-0.132	-6.175e-7
-0.133	-6.541e-7
-0.134	-6.938e-7
-0.135	-7.347e-7
-0.136	-7.716e-7
-0.137	-8.128e-7
-0.138	-8.491e-7
-0.139	-8.857e-7
-0.140	-9.260e-7
-0.141	-9.617e-7
-0.142	-9.977e-7
-0.143	-1.035e-6
-0.144	-1.068e-6
-0.145	-1.104e-6
-0.146	-1.138e-6
-0.147	-1.174e-6
-0.148	-1.210e-6
-0.149	-1.244e-6
-0.150	-1.280e-6
-0.151	-1.317e-6
-0.152	-1.349e-6
-0.153	-1.385e-6
-0.154	-1.419e-6
-0.155	-1.448e-6
-0.156	-1.483e-6
-0.157	-1.514e-6
-0.158	-1.546e-6
-0.159	-1.579e-6
-0.160	-1.613e-6
-0.161	-1.645e-6
-0.162	-1.678e-6
-0.163	-1.708e-6
-0.164	-1.742e-6
-0.165	-1.773e-6
-0.166	-1.804e-6
-0.167	-1.835e-6
-0.168	-1.863e-6
-0.169	-1.896e-6
-0.170	-1.927e-6
-0.171	-1.955e-6
-0.172	-1.987e-6
-0.173	-2.015e-6
-0.174	-2.041e-6
-0.175	-2.073e-6
-0.176	-2.099e-6
-0.177	-2.128e-6
-0.178	-2.157e-6
-0.179	-2.185e-6
-0.180	-2.214e-6
-0.181	-2.241e-6
-0.182	-2.269e-6
-0.183	-2.298e-6
-0.184	-2.323e-6
-0.185	-2.353e-6
-0.186	-2.381e-6
-0.187	-2.405e-6
-0.188	-2.435e-6
-0.189	-2.463e-6
-0.190	-2.489e-6
-0.191	-2.517e-6
-0.192	-2.543e-6
-0.193	-2.570e-6
-0.194	-2.595e-6
-0.195	-2.622e-6
-0.196	-2.649e-6
-0.197	-2.673e-6
-0.198	-2.698e-6
-0.199	-2.723e-6
-0.200	-2.745e-6
-0.201	-2.772e-6
-0.202	-2.798e-6
-0.203	-2.822e-6
-0.204	-2.848e-6
-0.205	-2.874e-6
-0.206	-2.897e-6
-0.207	-2.922e-6
-0.208	-2.946e-6
-0.209	-2.970e-6
-0.210	-3.007e-6
-0.211	-3.025e-6
-0.212	-3.050e-6
-0.213	-3.071e-6
-0.214	-3.099e-6
-0.215	-3.124e-6
-0.216	-3.145e-6
-0.217	-3.173e-6
-0.218	-3.197e-6
-0.219	-3.216e-6
-0.220	-3.241e-6
-0.221	-3.262e-6
-0.222	-3.290e-6
-0.223	-3.314e-6
-0.224	-3.336e-6
-0.225	-3.360e-6
-0.226	-3.382e-6
-0.227	-3.404e-6
-0.228	-3.428e-6
-0.229	-3.453e-6
-0.230	-3.477e-6
-0.231	-3.505e-6
-0.232	-3.524e-6
-0.233	-3.551e-6
-0.234	-3.573e-6
-0.235	-3.591e-6
-0.236	-3.616e-6
-0.237	-3.643e-6
-0.238	-3.665e-6
-0.239	-3.690e-6
-0.240	-3.711e-6
-0.241	-3.739e-6
-0.242	-3.760e-6
-0.243	-3.785e-6
-0.244	-3.813e-6
-0.245	-3.834e-6
-0.246	-3.859e-6
-0.247	-3.883e-6
-0.248	-3.908e-6
-0.249	-3.936e-6
-0.250	-3.957e-6
-0.251	-3.982e-6
-0.252	-4.009e-6
-0.253	-4.031e-6
-0.254	-4.059e-6
-0.255	-4.083e-6
-0.256	-4.108e-6
-0.257	-4.136e-6
-0.258	-4.157e-6
-0.259	-4.185e-6
-0.260	-4.212e-6
-0.261	-4.234e-6
-0.262	-4.262e-6
-0.263	-4.286e-6
-0.264	-4.308e-6
-0.265	-4.339e-6
-0.266	-4.363e-6
-0.267	-4.391e-6
-0.268	-4.419e-6
-0.269	-4.446e-6
-0.270	-4.474e-6
-0.271	-4.505e-6
-0.272	-4.529e-6
-0.273	-4.560e-6
-0.274	-4.585e-6
-0.275	-4.612e-6
-0.276	-4.643e-6
-0.277	-4.671e-6
-0.278	-4.702e-6
-0.279	-4.732e-6
-0.280	-4.763e-6
-0.281	-4.794e-6
-0.282	-4.821e-6
-0.283	-4.849e-6
-0.284	-4.880e-6
-0.285	-4.911e-6
-0.286	-4.945e-6
-0.287	-4.978e-6
-0.288	-5.009e-6
-0.289	-5.046e-6
-0.290	-5.077e-6
-0.291	-5.108e-6
-0.292	-5.141e-6
-0.293	-5.172e-6
-0.294	-5.206e-6
-0.295	-5.240e-6
-0.296	-5.274e-6
-0.297	-5.311e-6
-0.298	-5.347e-6
-0.299	-5.381e-6
-0.300	-5.421e-6
-0.301	-5.455e-6
-0.302	-5.495e-6
-0.303	-5.532e-6
-0.304	-5.569e-6
-0.305	-5.606e-6
-0.306	-5.643e-6
-0.307	-5.686e-6
-0.308	-5.723e-6
-0.309	-5.763e-6
-0.310	-5.806e-6
-0.311	-5.846e-6
-0.312	-5.886e-6
-0.313	-5.929e-6
-0.314	-5.972e-6
-0.315	-6.012e-6
-0.316	-6.052e-6
-0.317	-6.092e-6
-0.318	-6.135e-6
-0.319	-6.181e-6
-0.320	-6.227e-6
-0.321	-6.273e-6
-0.322	-6.319e-6
-0.323	-6.366e-6
-0.324	-6.415e-6
-0.325	-6.461e-6
-0.326	-6.510e-6
-0.327	-6.559e-6
-0.328	-6.609e-6
-0.329	-6.661e-6
-0.330	-6.710e-6
-0.331	-6.762e-6
-0.332	-6.815e-6
-0.333	-6.867e-6
-0.334	-6.919e-6
-0.335	-6.975e-6
-0.336	-7.027e-6
-0.337	-7.082e-6
-0.338	-7.141e-6
-0.339	-7.193e-6
-0.340	-7.251e-6
-0.341	-7.310e-6
-0.342	-7.365e-6
-0.343	-7.427e-6
-0.344	-7.482e-6
-0.345	-7.547e-6
-0.346	-7.608e-6
-0.347	-7.667e-6
-0.348	-7.731e-6
-0.349	-7.796e-6
-0.350	-7.857e-6
-0.351	-7.925e-6
-0.352	-7.990e-6
-0.353	-8.060e-6
-0.354	-8.125e-6
-0.355	-8.193e-6
-0.356	-8.266e-6
-0.357	-8.331e-6
-0.358	-8.405e-6
-0.359	-8.479e-6
-0.360	-8.549e-6
-0.361	-8.623e-6
-0.362	-8.697e-6
-0.363	-8.774e-6
-0.364	-8.854e-6
-0.365	-8.931e-6
-0.366	-9.008e-6
-0.367	-9.088e-6
-0.368	-9.168e-6
-0.369	-9.254e-6
-0.370	-9.334e-6
-0.371	-9.417e-6
-0.372	-9.506e-6
-0.373	-9.586e-6
-0.374	-9.675e-6
-0.375	-9.764e-6
-0.376	-9.853e-6
-0.377	-9.946e-6
-0.378	-1.004e-5
-0.379	-1.013e-5
-0.380	-1.023e-5
-0.381	-1.032e-5
-0.382	-1.042e-5
-0.383	-1.052e-5
-0.384	-1.062e-5
-0.385	-1.072e-5
-0.386	-1.082e-5
-0.387	-1.093e-5
-0.388	-1.103e-5
-0.389	-1.114e-5
-0.390	-1.125e-5
-0.391	-1.136e-5
-0.392	-1.147e-5
-0.393	-1.159e-5
-0.394	-1.170e-5
-0.395	-1.182e-5
-0.396	-1.193e-5
-0.397	-1.205e-5
-0.398	-1.217e-5
-0.399	-1.230e-5
-0.400	-1.242e-5
-0.401	-1.255e-5
-0.402	-1.267e-5
-0.403	-1.281e-5
-0.404	-1.294e-5
-0.405	-1.307e-5
-0.406	-1.321e-5
-0.407	-1.334e-5
-0.408	-1.348e-5
-0.409	-1.363e-5
-0.410	-1.378e-5
-0.411	-1.392e-5
-0.412	-1.407e-5
-0.413	-1.421e-5
-0.414	-1.437e-5
-0.415	-1.453e-5
-0.416	-1.468e-5
-0.417	-1.484e-5
-0.418	-1.500e-5
