Init E (V) = -0.1
High E (V) = 1.6
Low E (V) = -0.1
Init P/N = P
Scan Rate (V/s) = 0.01
Segment = 20
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
0.456	-4.599e-5
0.457	-4.644e-5
0.458	-4.598e-5
0.459	-4.637e-5
0.460	-4.596e-5
0.461	-4.635e-5
0.462	-4.590e-5
0.463	-4.631e-5
0.464	-4.587e-5
0.465	-4.631e-5
0.466	-4.584e-5
0.467	-4.627e-5
0.468	-4.585e-5
0.469	-4.622e-5
0.470	-4.578e-5
0.471	-4.619e-5
0.472	-4.577e-5
0.473	-4.619e-5
0.474	-4.571e-5
0.475	-4.614e-5
0.476	-4.573e-5
0.477	-4.612e-5
0.478	-4.570e-5
0.479	-4.611e-5
0.480	-4.564e-5
0.481	-4.607e-5
0.482	-4.561e-5
0.483	-4.604e-5
0.484	-4.559e-5
0.485	-4.602e-5
0.486	-4.557e-5
0.487	-4.601e-5
0.488	-4.554e-5
0.489	-4.598e-5
0.490	-4.553e-5
0.491	-4.595e-5
0.492	-4.553e-5
0.493	-4.592e-5
0.494	-4.549e-5
0.495	-4.591e-5
0.496	-4.547e-5
0.497	-4.589e-5
0.498	-4.550e-5
0.499	-4.585e-5
0.500	-4.542e-5
0.501	-4.583e-5
0.502	-4.539e-5
0.503	-4.582e-5
0.504	-4.536e-5
0.505	-4.579e-5
0.506	-4.532e-5
0.507	-4.575e-5
0.508	-4.532e-5
0.509	-4.574e-5
0.510	-4.531e-5
0.511	-4.574e-5
0.512	-4.528e-5
0.513	-4.572e-5
0.514	-4.525e-5
0.515	-4.566e-5
0.516	-4.524e-5
0.517	-4.569e-5
0.518	-4.524e-5
0.519	-4.566e-5
0.520	-4.520e-5
0.521	-4.566e-5
0.522	-4.519e-5
0.523	-4.562e-5
0.524	-4.520e-5
0.525	-4.560e-5
0.526	-4.519e-5
0.527	-4.561e-5
0.528	-4.514e-5
0.529	-4.558e-5
0.530	-4.515e-5
0.531	-4.557e-5
0.532	-4.514e-5
0.533	-4.554e-5
0.534	-4.511e-5
0.535	-4.552e-5
0.536	-4.510e-5
0.537	-4.553e-5
0.538	-4.507e-5
0.539	-4.552e-5
0.540	-4.510e-5
0.541	-4.550e-5
0.542	-4.508e-5
0.543	-4.551e-5
0.544	-4.507e-5
0.545	-4.550e-5
0.546	-4.507e-5
0.547	-4.549e-5
0.548	-4.506e-5
0.549	-4.549e-5
0.550	-4.506e-5
0.551	-4.547e-5
0.552	-4.504e-5
0.553	-4.549e-5
0.554	-4.504e-5
0.555	-4.549e-5
0.556	-4.507e-5
0.557	-4.548e-5
0.558	-4.506e-5
0.559	-4.549e-5
0.560	-4.504e-5
0.561	-4.548e-5
0.562	-4.504e-5
0.563	-4.548e-5
0.564	-4.507e-5
0.565	-4.549e-5
0.566	-4.508e-5
0.567	-4.551e-5
0.568	-4.508e-5
0.569	-4.553e-5
0.570	-4.509e-5
0.571	-4.553e-5
0.572	-4.511e-5
0.573	-4.553e-5
0.574	-4.511e-5
0.575	-4.556e-5
0.576	-4.511e-5
0.577	-4.555e-5
0.578	-4.512e-5
0.579	-4.556e-5
0.580	-4.514e-5
0.581	-4.559e-5
0.582	-4.516e-5
0.583	-4.561e-5
0.584	-4.518e-5
0.585	-4.563e-5
0.586	-4.521e-5
0.587	-4.565e-5
0.588	-4.525e-5
0.589	-4.566e-5
0.590	-4.525e-5
0.591	-4.569e-5
0.592	-4.529e-5
0.593	-4.576e-5
0.594	-4.532e-5
0.595	-4.577e-5
0.596	-4.536e-5
0.597	-4.578e-5
0.598	-4.536e-5
0.599	-4.581e-5
0.600	-4.277e-5
0.601	-3.882e-5
0.602	-3.673e-5
0.603	-3.610e-5
0.604	-3.479e-5
0.605	-3.451e-5
0.606	-3.343e-5
0.607	-3.326e-5
0.608	-3.231e-5
0.609	-3.219e-5
0.610	-3.130e-5
0.611	-3.128e-5
0.612	-3.040e-5
0.613	-3.041e-5
0.614	-2.959e-5
0.615	-2.960e-5
0.616	-2.887e-5
0.617	-2.891e-5
0.618	-2.815e-5
0.619	-2.823e-5
0.620	-2.750e-5
0.621	-2.763e-5
0.622	-2.692e-5
0.623	-2.701e-5
0.624	-2.635e-5
0.625	-2.647e-5
0.626	-2.577e-5
0.627	-2.593e-5
0.628	-2.526e-5
0.629	-2.541e-5
0.630	-2.476e-5
0.631	-2.492e-5
0.632	-2.428e-5
0.633	-2.444e-5
0.634	-2.381e-5
0.635	-2.399e-5
0.636	-2.338e-5
0.637	-2.360e-5
0.638	-2.295e-5
0.639	-2.314e-5
0.640	-2.255e-5
0.641	-2.275e-5
0.642	-2.215e-5
0.643	-2.237e-5
0.644	-2.178e-5
0.645	-2.199e-5
0.646	-2.144e-5
0.647	-2.164e-5
0.648	-2.107e-5
0.649	-2.127e-5
0.650	-2.073e-5
0.651	-2.094e-5
0.652	-2.039e-5
0.653	-2.063e-5
0.654	-2.008e-5
0.655	-2.031e-5
0.656	-1.978e-5
0.657	-2.000e-5
0.658	-1.948e-5
0.659	-1.972e-5
0.660	-1.918e-5
0.661	-1.945e-5
0.662	-1.891e-5
0.663	-1.915e-5
0.664	-1.862e-5
0.665	-1.887e-5
0.666	-1.834e-5
0.667	-1.860e-5
0.668	-1.808e-5
0.669	-1.835e-5
0.670	-1.782e-5
0.671	-1.805e-5
0.672	-1.756e-5
0.673	-1.783e-5
0.674	-1.732e-5
0.675	-1.758e-5
0.676	-1.707e-5
0.677	-1.735e-5
0.678	-1.685e-5
0.679	-1.710e-5
0.680	-1.662e-5
0.681	-1.687e-5
0.682	-1.638e-5
0.683	-1.665e-5
0.684	-1.616e-5
0.685	-1.641e-5
0.686	-1.596e-5
0.687	-1.621e-5
0.688	-1.574e-5
0.689	-1.599e-5
0.690	-1.550e-5
0.691	-1.578e-5
0.692	-1.530e-5
0.693	-1.557e-5
0.694	-1.510e-5
0.695	-1.534e-5
0.696	-1.489e-5
0.697	-1.516e-5
0.698	-1.469e-5
0.699	-1.495e-5
0.700	-1.450e-5
0.701	-1.477e-5
0.702	-1.427e-5
0.703	-1.455e-5
0.704	-1.412e-5
0.705	-1.437e-5
0.706	-1.392e-5
0.707	-1.421e-5
0.708	-1.375e-5
0.709	-1.401e-5
0.710	-1.357e-5
0.711	-1.382e-5
0.712	-1.341e-5
0.713	-1.366e-5
0.714	-1.322e-5
0.715	-1.349e-5
0.716	-1.304e-5
0.717	-1.333e-5
0.718	-1.289e-5
0.719	-1.314e-5
0.720	-1.270e-5
0.721	-1.297e-5
0.722	-1.254e-5
0.723	-1.282e-5
0.724	-1.236e-5
0.725	-1.267e-5
0.726	-1.221e-5
0.727	-1.247e-5
0.728	-1.205e-5
0.729	-1.232e-5
0.730	-1.189e-5
0.731	-1.217e-5
0.732	-1.173e-5
0.733	-1.201e-5
0.734	-1.159e-5
0.735	-1.185e-5
0.736	-1.144e-5
0.737	-1.171e-5
0.738	-1.130e-5
0.739	-1.156e-5
0.740	-1.115e-5
0.741	-1.142e-5
0.742	-1.102e-5
0.743	-1.126e-5
0.744	-1.088e-5
0.745	-1.115e-5
0.746	-1.073e-5
0.747	-1.100e-5
0.748	-1.057e-5
0.749	-1.088e-5
0.750	-1.046e-5
0.751	-1.074e-5
0.752	-1.033e-5
0.753	-1.060e-5
0.754	-1.018e-5
0.755	-1.047e-5
0.756	-1.006e-5
0.757	-1.035e-5
0.758	-9.932e-6
0.759	-1.020e-5
0.760	-9.811e-6
0.761	-1.009e-5
0.762	-9.664e-6
0.763	-9.963e-6
0.764	-9.551e-6
0.765	-9.830e-6
0.766	-9.427e-6
0.767	-9.681e-6
0.768	-9.315e-6
0.769	-9.601e-6
0.770	-9.193e-6
0.771	-9.487e-6
0.772	-9.066e-6
0.773	-9.349e-6
0.774	-8.963e-6
0.775	-9.217e-6
0.776	-8.841e-6
0.777	-9.099e-6
0.778	-8.731e-6
0.779	-8.987e-6
0.780	-8.592e-6
0.781	-8.895e-6
0.782	-8.505e-6
0.783	-8.770e-6
0.784	-8.398e-6
0.785	-8.664e-6
0.786	-8.284e-6
0.787	-8.550e-6
0.788	-8.173e-6
0.789	-8.442e-6
0.790	-8.067e-6
0.791	-8.311e-6
0.792	-7.959e-6
0.793	-8.219e-6
0.794	-7.851e-6
0.795	-8.118e-6
0.796	-7.736e-6
0.797	-7.996e-6
0.798	-7.629e-6
0.799	-7.895e-6
0.800	-7.524e-6
0.801	-7.771e-6
0.802	-7.403e-6
0.803	-7.685e-6
0.804	-7.296e-6
0.805	-7.532e-6
0.806	-7.181e-6
0.807	-7.453e-6
0.808	-7.085e-6
0.809	-7.359e-6
0.810	-6.973e-6
0.811	-7.243e-6
0.812	-6.858e-6
0.813	-7.143e-6
0.814	-6.773e-6
0.815	-7.026e-6
0.816	-6.670e-6
0.817	-6.938e-6
0.818	-6.563e-6
0.819	-6.826e-6
0.820	-6.446e-6
0.821	-6.736e-6
0.822	-6.374e-6
0.823	-6.615e-6
0.824	-6.238e-6
0.825	-6.512e-6
0.826	-6.145e-6
0.827	-6.420e-6
0.828	-6.051e-6
0.829	-6.320e-6
0.830	-5.966e-6
0.831	-6.206e-6
0.832	-5.848e-6
0.833	-6.099e-6
0.834	-5.758e-6
0.835	-6.018e-6
0.836	-5.638e-6
0.837	-5.905e-6
0.838	-5.550e-6
0.839	-5.798e-6
0.840	-5.474e-6
0.841	-5.692e-6
0.842	-5.343e-6
0.843	-5.594e-6
0.844	-5.232e-6
0.845	-5.507e-6
0.846	-5.137e-6
0.847	-5.399e-6
0.848	-5.064e-6
0.849	-5.291e-6
0.850	-4.929e-6
0.851	-5.211e-6
0.852	-4.830e-6
0.853	-5.084e-6
0.854	-4.745e-6
0.855	-4.984e-6
0.856	-4.640e-6
0.857	-4.877e-6
0.858	-4.516e-6
0.859	-4.788e-6
0.860	-4.427e-6
0.861	-4.684e-6
0.862	-4.306e-6
0.863	-4.558e-6
0.864	-4.219e-6
0.865	-4.467e-6
0.866	-4.104e-6
0.867	-4.366e-6
0.868	-3.993e-6
0.869	-4.237e-6
0.870	-3.906e-6
0.871	-4.140e-6
0.872	-3.795e-6
0.873	-4.039e-6
0.874	-3.681e-6
0.875	-3.923e-6
0.876	-3.554e-6
0.877	-3.837e-6
0.878	-3.462e-6
0.879	-3.711e-6
0.880	-3.380e-6
0.881	-3.591e-6
0.882	-3.263e-6
0.883	-3.515e-6
0.884	-3.144e-6
0.885	-3.402e-6
0.886	-3.034e-6
0.887	-3.293e-6
0.888	-2.956e-6
0.889	-3.200e-6
0.890	-2.865e-6
0.891	-3.075e-6
0.892	-2.734e-6
0.893	-2.989e-6
0.894	-2.656e-6
0.895	-2.875e-6
0.896	-2.547e-6
0.897	-2.765e-6
0.898	-2.424e-6
0.899	-2.663e-6
0.900	-2.321e-6
0.901	-2.554e-6
0.902	-2.216e-6
0.903	-2.449e-6
0.904	-2.139e-6
0.905	-2.350e-6
0.906	-2.021e-6
0.907	-2.231e-6
0.908	-1.907e-6
0.909	-2.151e-6
0.910	-1.817e-6
0.911	-2.031e-6
0.912	-1.715e-6
0.913	-1.941e-6
0.914	-1.594e-6
0.915	-1.869e-6
0.916	-1.521e-6
0.917	-1.751e-6
0.918	-1.407e-6
0.919	-1.674e-6
0.920	-1.312e-6
0.921	-1.552e-6
0.922	-1.215e-6
0.923	-1.455e-6
0.924	-1.116e-6
0.925	-1.389e-6
0.926	-1.030e-6
0.927	-1.257e-6
0.928	-9.193e-7
0.929	-1.185e-6
0.930	-8.366e-7
0.931	-1.072e-6
0.932	-7.500e-7
0.933	-9.783e-7
0.934	-6.496e-7
0.935	-8.967e-7
0.936	-5.827e-7
0.937	-7.992e-7
0.938	-4.528e-7
0.939	-7.106e-7
0.940	-3.455e-7
0.941	-6.250e-7
0.942	-2.756e-7
0.943	-5.295e-7
0.944	-1.949e-7
0.945	-4.301e-7
0.946	-8.957e-8
0.947	-3.406e-7
0.948	-2.165e-8
0.949	-2.589e-7
0.950	6.201e-8
0.951	-1.772e-7
0.952	1.417e-7
0.953	-9.154e-8
0.954	2.539e-7
0.955	-1.476e-8
0.956	3.406e-7
0.957	6.988e-8
0.958	4.252e-7
0.959	1.634e-7
0.960	4.843e-7
0.961	2.608e-7
0.962	5.817e-7
0.963	3.287e-7
0.964	6.722e-7
0.965	4.163e-7
0.966	7.215e-7
0.967	5.138e-7
0.968	7.844e-7
0.969	5.709e-7
0.970	8.711e-7
0.971	6.476e-7
0.972	9.764e-7
0.973	7.116e-7
0.974	1.027e-6
0.975	7.982e-7
0.976	1.103e-6
0.977	8.819e-7
0.978	1.193e-6
0.979	9.341e-7
0.980	1.260e-6
0.981	9.931e-7
0.982	1.346e-6
0.983	1.077e-6
0.984	1.387e-6
0.985	1.166e-6
0.986	1.493e-6
0.987	1.209e-6
0.988	1.529e-6
0.989	1.298e-6
0.990	1.604e-6
0.991	1.387e-6
0.992	1.664e-6
0.993	1.428e-6
0.994	1.719e-6
0.995	1.498e-6
0.996	1.795e-6
0.997	1.572e-6
0.998	1.855e-6
0.999	1.646e-6
1.000	1.911e-6
1.001	1.730e-6
1.002	1.979e-6
1.003	1.755e-6
1.004	2.071e-6
1.005	1.831e-6
1.006	2.108e-6
1.007	1.910e-6
1.008	2.153e-6
1.009	1.997e-6
1.010	2.295e-6
1.011	2.029e-6
1.012	2.335e-6
1.013	2.099e-6
1.014	2.396e-6
1.015	2.160e-6
1.016	2.459e-6
1.017	2.246e-6
1.018	2.525e-6
1.019	2.278e-6
1.020	2.590e-6
1.021	2.355e-6
1.022	2.658e-6
1.023	2.428e-6
1.024	2.702e-6
1.025	2.511e-6
1.026	2.786e-6
1.027	2.557e-6
1.028	2.840e-6
1.029	2.639e-6
1.030	2.920e-6
1.031	2.717e-6
1.032	2.970e-6
1.033	2.776e-6
1.034	3.063e-6
1.035	2.848e-6
1.036	3.134e-6
1.037	2.925e-6
1.038	3.197e-6
1.039	2.966e-6
1.040	3.254e-6
1.041	3.085e-6
1.042	3.386e-6
1.043	3.108e-6
1.044	3.429e-6
1.045	3.236e-6
1.046	3.518e-6
1.047	3.302e-6
1.048	3.594e-6
1.049	3.394e-6
1.050	3.679e-6
1.051	3.465e-6
1.052	3.772e-6
1.053	3.541e-6
1.054	3.845e-6
1.055	3.639e-6
1.056	3.937e-6
1.057	3.719e-6
1.058	4.031e-6
1.059	3.818e-6
1.060	4.124e-6
1.061	3.909e-6
1.062	4.212e-6
1.063	4.022e-6
1.064	4.303e-6
1.065	4.115e-6
1.066	4.388e-6
1.067	4.210e-6
1.068	4.528e-6
1.069	4.297e-6
1.070	4.623e-6
1.071	4.403e-6
1.072	4.734e-6
1.073	4.517e-6
1.074	4.844e-6
1.075	4.655e-6
1.076	4.966e-6
1.077	4.757e-6
1.078	5.053e-6
1.079	4.854e-6
1.080	5.176e-6
1.081	5.016e-6
1.082	5.305e-6
1.083	5.111e-6
1.084	5.408e-6
1.085	5.228e-6
1.086	5.558e-6
1.087	5.376e-6
1.088	5.705e-6
1.089	5.512e-6
1.090	5.828e-6
1.091	5.637e-6
1.092	5.964e-6
1.093	5.788e-6
1.094	6.119e-6
1.095	5.954e-6
1.096	6.244e-6
1.097	6.096e-6
1.098	6.387e-6
1.099	6.256e-6
1.100	6.593e-6
1.101	6.374e-6
1.102	6.733e-6
1.103	6.580e-6
1.104	6.889e-6
1.105	6.703e-6
1.106	7.071e-6
1.107	6.883e-6
1.108	7.230e-6
1.109	7.071e-6
1.110	7.394e-6
1.111	7.246e-6
1.112	7.579e-6
1.113	7.431e-6
1.114	7.734e-6
1.115	7.583e-6
1.116	7.911e-6
1.117	7.752e-6
1.118	8.118e-6
1.119	7.939e-6
1.120	8.263e-6
1.121	8.117e-6
1.122	8.486e-6
1.123	8.266e-6
1.124	8.659e-6
1.125	8.474e-6
1.126	8.842e-6
1.127	8.678e-6
1.128	9.024e-6
1.129	8.881e-6
1.130	9.230e-6
1.131	9.068e-6
1.132	9.460e-6
1.133	9.250e-6
1.134	9.597e-6
1.135	9.472e-6
1.136	9.789e-6
1.137	9.665e-6
1.138	9.991e-6
1.139	9.844e-6
1.140	1.021e-5
1.141	1.003e-5
1.142	1.040e-5
1.143	1.022e-5
1.144	1.057e-5
1.145	1.045e-5
1.146	1.075e-5
1.147	1.062e-5
1.148	1.097e-5
1.149	1.078e-5
1.150	1.119e-5
1.151	1.100e-5
1.152	1.133e-5
1.153	1.119e-5
1.154	1.152e-5
1.155	1.134e-5
1.156	1.172e-5
1.157	1.153e-5
1.158	1.188e-5
1.159	1.172e-5
1.160	1.205e-5
1.161	1.189e-5
1.162	1.221e-5
1.163	1.206e-5
1.164	1.241e-5
1.165	1.222e-5
1.166	1.255e-5
1.167	1.242e-5
1.168	1.270e-5
1.169	1.253e-5
1.170	1.289e-5
1.171	1.270e-5
1.172	1.304e-5
1.173	1.283e-5
1.174	1.316e-5
1.175	1.299e-5
1.176	1.331e-5
1.177	1.310e-5
1.178	1.347e-5
1.179	1.325e-5
1.180	1.359e-5
1.181	1.341e-5
1.182	1.371e-5
1.183	1.354e-5
1.184	1.382e-5
1.185	1.367e-5
1.186	1.395e-5
1.187	1.376e-5
1.188	1.409e-5
1.189	1.392e-5
1.190	1.422e-5
1.191	1.402e-5
1.192	1.433e-5
1.193	1.413e-5
1.194	1.443e-5
1.195	1.425e-5
1.196	1.455e-5
1.197	1.435e-5
1.198	1.463e-5
1.199	1.447e-5
1.200	1.475e-5
1.201	1.457e-5
1.202	1.486e-5
1.203	1.469e-5
1.204	1.499e-5
1.205	1.477e-5
1.206	1.507e-5
1.207	1.488e-5
1.208	1.519e-5
1.209	1.498e-5
1.210	1.530e-5
1.211	1.506e-5
1.212	1.536e-5
1.213	1.517e-5
1.214	1.548e-5
1.215	1.530e-5
1.216	1.557e-5
1.217	1.541e-5
1.218	1.567e-5
1.219	1.546e-5
1.220	1.577e-5
1.221	1.556e-5
1.222	1.588e-5
1.223	1.567e-5
1.224	1.597e-5
1.225	1.575e-5
1.226	1.606e-5
1.227	1.588e-5
1.228	1.619e-5
1.229	1.598e-5
1.230	1.627e-5
1.231	1.607e-5
1.232	1.637e-5
1.233	1.621e-5
1.234	1.648e-5
1.235	1.624e-5
1.236	1.656e-5
1.237	1.640e-5
1.238	1.668e-5
1.239	1.650e-5
1.240	1.678e-5
1.241	1.662e-5
1.242	1.691e-5
1.243	1.669e-5
1.244	1.700e-5
1.245	1.682e-5
1.246	1.712e-5
1.247	1.692e-5
1.248	1.722e-5
1.249	1.702e-5
1.250	1.733e-5
1.251	1.711e-5
1.252	1.745e-5
1.253	1.726e-5
1.254	1.754e-5
1.255	1.738e-5
1.256	1.767e-5
1.257	1.746e-5
1.258	1.778e-5
1.259	1.760e-5
1.260	1.793e-5
1.261	1.770e-5
1.262	1.805e-5
1.263	1.782e-5
1.264	1.811e-5
1.265	1.794e-5
1.266	1.828e-5
1.267	1.805e-5
1.268	1.837e-5
1.269	1.817e-5
1.270	1.848e-5
1.271	1.831e-5
1.272	1.861e-5
1.273	1.842e-5
1.274	1.873e-5
1.275	1.855e-5
1.276	1.884e-5
1.277	1.866e-5
1.278	1.900e-5
1.279	1.880e-5
1.280	1.912e-5
1.281	1.889e-5
1.282	1.923e-5
1.283	1.902e-5
1.284	1.938e-5
1.285	1.915e-5
1.286	1.948e-5
1.287	1.932e-5
1.288	1.956e-5
1.289	1.942e-5
1.290	1.971e-5
1.291	1.953e-5
1.292	1.987e-5
1.293	1.964e-5
1.294	2.000e-5
1.295	1.980e-5
1.296	2.010e-5
1.297	1.993e-5
1.298	2.024e-5
1.299	2.005e-5
1.300	2.038e-5
1.301	2.019e-5
1.302	2.049e-5
1.303	2.032e-5
1.304	2.064e-5
1.305	2.042e-5
1.306	2.075e-5
1.307	2.055e-5
1.308	2.090e-5
1.309	2.067e-5
1.310	2.099e-5
1.311	2.082e-5
1.312	2.114e-5
1.313	2.092e-5
1.314	2.125e-5
1.315	2.107e-5
1.316	2.137e-5
1.317	2.123e-5
1.318	2.151e-5
1.319	2.139e-5
1.320	2.162e-5
1.321	2.145e-5
1.322	2.179e-5
1.323	2.157e-5
1.324	2.191e-5
1.325	2.176e-5
1.326	2.202e-5
1.327	2.183e-5
1.328	2.220e-5
1.329	2.197e-5
1.330	2.233e-5
1.331	2.212e-5
1.332	2.242e-5
1.333	2.226e-5
1.334	2.261e-5
1.335	2.236e-5
1.336	2.272e-5
1.337	2.252e-5
1.338	2.286e-5
1.339	2.263e-5
1.340	2.298e-5
1.341	2.278e-5
1.342	2.312e-5
1.343	2.294e-5
1.344	2.325e-5
1.345	2.310e-5
1.346	2.341e-5
1.347	2.319e-5
1.348	2.352e-5
1.349	2.338e-5
1.350	2.368e-5
1.351	2.351e-5
1.352	2.382e-5
1.353	2.365e-5
1.354	2.396e-5
1.355	2.384e-5
1.356	2.412e-5
1.357	2.392e-5
1.358	2.427e-5
1.359	2.413e-5
1.360	2.445e-5
1.361	2.426e-5
1.362	2.462e-5
1.363	2.442e-5
1.364	2.477e-5
1.365	2.457e-5
1.366	2.491e-5
1.367	2.479e-5
1.368	2.506e-5
1.369	2.495e-5
1.370	2.527e-5
1.371	2.508e-5
1.372	2.547e-5
1.373	2.527e-5
1.374	2.563e-5
1.375	2.546e-5
1.376	2.580e-5
1.377	2.567e-5
1.378	2.599e-5
1.379	2.582e-5
1.380	2.619e-5
1.381	2.602e-5
1.382	2.640e-5
1.383	2.620e-5
1.384	2.659e-5
1.385	2.641e-5
1.386	2.678e-5
1.387	2.662e-5
1.388	2.700e-5
1.389	2.686e-5
1.390	2.719e-5
1.391	2.709e-5
1.392	2.740e-5
1.393	2.730e-5
1.394	2.765e-5
1.395	2.754e-5
1.396	2.790e-5
1.397	2.771e-5
1.398	2.812e-5
1.399	2.804e-5
1.400	2.838e-5
1.401	2.825e-5
1.402	2.862e-5
1.403	2.849e-5
1.404	2.889e-5
1.405	2.875e-5
1.406	2.916e-5
1.407	2.906e-5
1.408	2.939e-5
1.409	2.934e-5
1.410	2.967e-5
1.411	2.958e-5
1.412	2.997e-5
1.413	2.987e-5
1.414	3.031e-5
1.415	3.017e-5
1.416	3.058e-5
1.417	3.047e-5
1.418	3.087e-5
1.419	3.087e-5
1.420	3.124e-5
1.421	3.111e-5
1.422	3.156e-5
1.423	3.144e-5
1.424	3.184e-5
1.425	3.178e-5
1.426	3.220e-5
1.427	3.214e-5
1.428	3.251e-5
1.429	3.246e-5
1.430	3.286e-5
1.431	3.280e-5
1.432	3.325e-5
1.433	3.316e-5
1.434	3.360e-5
1.435	3.354e-5
1.436	3.398e-5
1.437	3.391e-5
1.438	3.438e-5
1.439	3.434e-5
1.440	3.475e-5
1.441	3.469e-5
1.442	3.519e-5
1.443	3.513e-5
1.444	3.565e-5
1.445	3.556e-5
1.446	3.599e-5
1.447	3.598e-5
1.448	3.645e-5
1.449	3.645e-5
1.450	3.692e-5
1.451	3.689e-5
1.452	3.734e-5
1.453	3.733e-5
1.454	3.779e-5
1.455	3.781e-5
1.456	3.826e-5
1.457	3.825e-5
1.458	3.883e-5
1.459	3.876e-5
1.460	3.929e-5
1.461	3.928e-5
1.462	3.976e-5
1.463	3.975e-5
1.464	4.023e-5
1.465	4.030e-5
1.466	4.068e-5
1.467	4.074e-5
1.468	4.125e-5
1.469	4.127e-5
1.470	4.182e-5
1.471	4.182e-5
1.472	4.239e-5
1.473	4.239e-5
1.474	4.295e-5
1.475	4.297e-5
1.476	4.354e-5
1.477	4.354e-5
1.478	4.409e-5
1.479	4.414e-5
1.480	4.473e-5
1.481	4.478e-5
1.482	4.535e-5
1.483	4.542e-5
1.484	4.599e-5
1.485	4.606e-5
1.486	4.666e-5
1.487	4.674e-5
1.488	4.733e-5
1.489	4.743e-5
1.490	4.806e-5
1.491	4.817e-5
1.492	4.882e-5
1.493	4.884e-5
1.494	4.953e-5
1.495	4.960e-5
1.496	5.028e-5
1.497	5.040e-5
1.498	5.108e-5
1.499	5.117e-5
1.500	5.186e-5
1.501	5.200e-5
1.502	5.269e-5
1.503	5.286e-5
1.504	5.353e-5
1.505	5.369e-5
1.506	5.444e-5
1.507	5.458e-5
1.508	5.534e-5
1.509	5.549e-5
1.510	5.627e-5
1.511	5.647e-5
1.512	5.723e-5
1.513	5.744e-5
1.514	5.824e-5
1.515	5.842e-5
1.516	5.925e-5
1.517	5.943e-5
1.518	6.028e-5
1.519	6.053e-5
1.520	6.138e-5
1.521	6.167e-5
1.522	6.254e-5
1.523	6.280e-5
1.524	6.370e-5
1.525	6.396e-5
1.526	6.483e-5
1.527	6.513e-5
1.528	6.607e-5
1.529	6.633e-5
1.530	6.731e-5
1.531	6.756e-5
1.532	6.854e-5
1.533	6.884e-5
1.534	6.982e-5
1.535	7.018e-5
1.536	7.111e-5
1.537	7.145e-5
1.538	7.249e-5
1.539	7.280e-5
1.540	7.378e-5
1.541	7.414e-5
1.542	7.516e-5
1.543	7.554e-5
1.544	7.657e-5
1.545	7.693e-5
1.546	7.800e-5
1.547	7.838e-5
1.548	7.952e-5
1.549	7.981e-5
1.550	8.086e-5
1.551	8.124e-5
1.552	8.226e-5
1.553	8.268e-5
1.554	8.370e-5
1.555	8.410e-5
1.556	8.515e-5
1.557	8.551e-5
1.558	8.659e-5
1.559	8.697e-5
1.560	8.802e-5
1.561	8.837e-5
1.562	8.945e-5
1.563	8.978e-5
1.564	9.088e-5
1.565	9.121e-5
1.566	9.226e-5
1.567	9.259e-5
1.568	9.367e-5
1.569	9.400e-5
1.570	9.500e-5
1.571	9.537e-5
1.572	9.634e-5
1.573	9.670e-5
1.574	9.767e-5
1.575	9.799e-5
1.576	9.900e-5
1.577	9.930e-5
1.578	1.003e-4
1.579	1.006e-4
1.580	1.016e-4
1.581	1.018e-4
1.582	1.028e-4
1.583	1.030e-4
1.584	1.040e-4
1.585	1.042e-4
1.586	1.051e-4
1.587	1.053e-4
1.588	1.063e-4
1.589	1.064e-4
1.590	1.073e-4
1.591	1.075e-4
1.592	1.084e-4
1.593	1.085e-4
1.594	1.094e-4
1.595	1.095e-4
1.596	1.104e-4
1.597	1.105e-4
1.598	1.113e-4
1.599	1.114e-4
1.600	1.122e-4
1.599	1.122e-4
1.598	1.131e-4
1.597	1.131e-4
1.596	1.139e-4
1.595	1.139e-4
1.594	1.147e-4
1.593	1.147e-4
1.592	1.155e-4
1.591	1.155e-4
1.590	1.162e-4
1.589	1.162e-4
1.588	1.169e-4
1.587	1.169e-4
1.586	1.176e-4
1.585	1.176e-4
1.584	1.182e-4
1.583	1.182e-4
1.582	1.189e-4
1.581	1.188e-4
1.580	1.195e-4
1.579	1.193e-4
1.578	1.200e-4
1.577	1.199e-4
1.576	1.206e-4
1.575	1.206e-4
1.574	1.212e-4
1.573	1.210e-4
1.572	1.217e-4
1.571	1.215e-4
1.570	1.222e-4
1.569	1.221e-4
1.568	1.227e-4
1.567	1.225e-4
1.566	1.232e-4
1.565	1.231e-4
1.564	1.237e-4
1.563	1.236e-4
1.562	1.242e-4
1.561	1.241e-4
1.560	1.246e-4
1.559	1.245e-4
1.558	1.251e-4
1.557	1.250e-4
1.556	1.257e-4
1.555	1.254e-4
1.554	1.261e-4
1.553	1.259e-4
1.552	1.266e-4
1.551	1.264e-4
1.550	1.270e-4
1.549	1.269e-4
1.548	1.275e-4
1.547	1.274e-4
1.546	1.280e-4
1.545	1.279e-4
1.544	1.285e-4
1.543	1.284e-4
1.542	1.290e-4
1.541	1.289e-4
1.540	1.295e-4
1.539	1.294e-4
1.538	1.300e-4
1.537	1.299e-4
1.536	1.305e-4
1.535	1.304e-4
1.534	1.311e-4
1.533	1.309e-4
1.532	1.315e-4
1.531	1.314e-4
1.530	1.321e-4
1.529	1.320e-4
